IGLV4-69	1.2454280150943666
IGLV5-37	0.8214650544267884
IGLV5-45	4.227300974269934
IGLV5-48	3.032484391896531
IGLV5-52	1.073920374323599
IGLV7-43	2.3024901135185343
IGLV7-46	0.4181500771949111
IGLV8-61	1.450073863583781
IGLV9-49	0.9503771696204427
IGSF1	5.866308663950701
IGSF10	6.686578380046995
IGSF11	2.9499974752920686
IGSF21	2.8777292042235767
IGSF22	5.290848475305709
IGSF3	4.79165021506339
IGSF5	4.917843229453716
IGSF6	0.7476671972268014
IGSF8	4.702244459849206
IGSF9	5.3520595427050415
IGSF9B	4.683671577608854
IHH	3.230025276296003
IK	3.105558971277483
IKBIP	5.346927262927339
IKBKAP	5.2606167841637275
IKBKB	5.2428986451755355
IKBKE	5.156649878375956
IKZF1	3.410527811500385
IKZF2	5.393726844572092
IKZF3	3.5076701128635603
IKZF4	2.0707052388696456
IKZF5	4.527418737450743
IL10	4.358444760895699
IL10RA	4.631837887042325
IL10RB	5.338548475191755
IL11	3.2605998998189256
IL11RA	4.5983028251346285
IL12A	3.3857543288799854
IL12B	3.262162919641394
IL12RB1	3.2331235860553598
IL12RB2	4.99307592488804
IL13	3.1533413078066195
IL13RA1	3.4937833714795254
IL13RA2	5.172395522179284
IL15	0.22540995543724537
IL15RA	3.4253904855542556
IL16	5.673875578536448
IL17A	3.1016941536362586
IL17B	2.4498148986891044
IL17C	0.7353080164650304
IL17F	3.8768880223672473
IL17RA	4.246006823960402
IL17RB	3.711208021901777
IL17RC	2.840707572056358
IL17RD	4.9592670556941085
IL17RE	1.0218773594818333
IL17REL	3.4048584687416077
IL18	2.2661144971808795
IL18BP	3.0753592379635935
IL18R1	5.396627385715621
IL18RAP	5.01988356015996
IL19	0.6263161264509568
IL1A	0.6101756669621956
IL1B	4.577355467354066
IL1R1	3.8536179381549283
IL1R2	5.4269254814943375
IL1RAP	4.287231844803655
IL1RAPL1	5.274718005654608
IL1RAPL2	5.052775158838248
IL1RL1	5.4784822645586155
IL1RL2	5.452858861981055
IL1RN	3.300941334037444
IL2	4.657482077253497
IL20	3.9236364274018065
IL20RA	4.406714882525799
IL20RB	1.7000850890375903
IL21	4.154145840780436
IL21R	4.464532169022117
IL22	1.7681652744516845
IL22RA1	1.821826268343125
IL22RA2	3.981739084737212
IL23R	5.14388063758442
IL24	3.648289366645005
IL25	0.8626622912605766
IL26	5.2532417039230594
IL27	3.523932568820675
IL27RA	2.8063459454772888
IL2RA	3.683511882602861
IL2RB	1.4164032596716116
IL2RG	4.380338006226715
IL3	2.007261405344273
IL31	4.111979861678104
IL31RA	5.46690517264603
IL32	3.4177772455415845
IL33	4.003401356299257
IL34	-0.27668367377914777
IL36A	2.0136744188854254
IL36RN	2.3680883531147985
IL37	4.033281008864296
IL3RA	5.143295626285575
IL4	4.494669182522417
IL4I1	4.422965234782589
IL4R	2.1986084147594016
IL5	2.2576381410813755
IL5RA	5.312809992333977
IL6	4.138541628984224
IL6R	2.439887038857693
IL6ST	4.940030556966192
IL7	4.7213891758814945
IL7R	5.359758416913622
IL8	3.9497826192612586
IL9	0.00809945604004628
IL9R	3.93870476209114
ILDR1	4.727568513919885
ILDR2	2.1479210045877775
ILF2	-0.16908725082720746
ILF3	4.470518944455614
ILK	3.7388522209647577
ILKAP	3.9580726996453452
ILVBL	4.967183363050823
IMMP1L	0.9369300514449211
IMMP2L	2.7330548108137083
IMMT	5.167618314326557
IMP3	0.6422510663371249
IMP4	2.897900806160081
IMPA1	4.789189155593018
IMPA2	1.2955489373837092
IMPACT	4.816960039988149
IMPAD1	4.34060700956609
IMPDH1	4.107245672799081
IMPDH2	4.062985294624396
IMPG1	5.322835298125011
IMPG2	5.777432377446196
INA	3.957492059979305
INADL	5.685869266510578
INCA1	3.1303984669385594
INCENP	3.6044542223742253
INF2	4.098809090021581
ING1	2.2181856776872118
ING2	4.835959970029861
ING3	4.08753735991292
ING4	2.323034947454795
ING5	2.1678734111392024
INHA	4.455256585545882
INHBA	5.185860230944486
INHBB	2.319652739964052
INHBC	4.948387266429003
INHBE	1.4200286692966355
INIP	4.7960698863621944
INMT	1.9344916079687278
INO80	4.737724459717686
INO80B	1.9665316076792403
INO80C	0.380382990253547
INO80D	4.163553035427476
INO80E	2.904029575851999
INPP1	3.0243624770040443
INPP4A	5.470078957748677
INPP4B	5.226120121658128
INPP5A	4.825688028463104
INPP5B	3.8897028010156953
INPP5D	5.241784353475388
INPP5E	2.489646650660004
INPP5F	4.941170452457813
INPP5J	4.522362570375593
INPP5K	3.9454270691418762
INPPL1	3.5949718818002396
INS-IGF2	2.773966144678619
INSC	5.533565218521409
INSIG1	0.8471918830495601
INSIG2	4.082160376185795
INSL3	3.3887573955765804
INSL4	-0.9371154866414088
INSL5	2.806834194211353
INSL6	4.694500754138182
INSM2	4.786372093452775
INSR	4.9689372580425415
INSRR	5.259264933982911
INTS1	4.655147379884953
INTS10	4.91144362399588
INTS12	1.3670285641934043
INTS2	4.951237543637548
INTS3	2.342507434389865
INTS4	5.397469422781692
INTS4L2	1.636963647397713
INTS5	4.921724354086593
INTS6	5.252853662737146
INTS7	5.602074453711617
INTS8	5.322620403381379
INTS9	3.711650474292643
INTU	5.524887280462157
INVS	4.851090507158244
IP6K1	4.000230267737176
IP6K2	4.26318605989525
IP6K3	5.209181650440463
IPCEF1	3.750653878480963
IPMK	4.413285475205006
IPO11	5.295868239613558
IPO13	5.257446358710055
IPO4	5.01632748851368
IPO5	4.9532610215285295
IPO7	4.480108605306903
IPO8	5.528166465553082
IPO9	3.7095669663587456
IPP	5.062369899250978
IPPK	5.016356809352165
IQCA1	5.949662622042611
IQCB1	5.315124711305054
IQCC	1.9581279353359264
IQCD	4.310134502136702
IQCE	4.942516598122761
IQCF1	3.0759820229566603
IQCF2	4.027289462684447
IQCF3	2.488887295863029
IQCF5	1.4419496613998495
IQCF6	3.3164971461675603
IQCG	4.071045144320426
IQCH	5.635667180574413
IQCJ	-0.39442501242032374
IQCJ-SCHIP1	5.099906047040961
IQCK	4.914465301288683
IQGAP1	5.48731571363194
IQGAP2	5.784660804594161
IQGAP3	5.321549855194999
IQSEC1	4.441269899958266
IQSEC2	3.898433053910101
IQSEC3	4.754327509592926
IQUB	5.67601444214265
IRAK1	1.4623721042467728
IRAK1BP1	1.9946894195409695
IRAK2	5.066644681202345
IRAK3	4.528689275477483
IRAK4	4.578054422912274
IREB2	5.172912167097986
IRF1	3.9688301971469144
IRF2	4.794460214059992
IRF2BP1	0.9734036734534016
IRF2BP2	1.3228830029943397
IRF2BPL	3.287034797139425
IRF3	2.570682932340554
IRF4	3.170187956917649
IRF5	4.712170224793715
IRF6	1.0731703553604615
IRF7	3.8535890927033356
IRF8	0.682349366664814
IRF9	3.9737835149617315
IRGC	3.865275539150006
IRGM	2.179061836494687
IRGQ	3.0077498344242612
IRS1	5.465523222386022
IRS2	3.779322435240323
IRS4	5.749402621620881
IRX1	4.230439611104472
IRX2	2.270361157371347
IRX3	5.144898323116947
IRX4	1.538608371577404
IRX5	2.4413489142801703
IRX6	4.7045746337568835
ISCA1	3.9096326458467847
ISCA2	2.9012380197701484
ISCU	2.99497791048401
ISG15	-0.28142330108280383
ISG20	1.8212725606570868
ISG20L2	1.2780890018939215
ISL1	4.134370804976433
ISL2	1.1837838568164538
ISLR	4.430380138729792
ISLR2	3.891090528935881
ISM1	3.2068601730228816
ISM2	1.6140743215430415
ISOC1	3.2825918506634935
ISOC2	1.8212725606570876
ISPD	5.2787761576684575
IST1	0.9573172833350684
ISX	3.2703523304768325
ISY1	4.330992174685886
ISYNA1	2.9396067258990968
ITCH	3.9258619772207917
ITFG1	4.273343976800701
ITFG2	3.9494626860059157
ITFG3	4.30086947186354
ITGA1	5.325880175048633
ITGA10	5.778126557130069
ITGA11	5.24032883816903
ITGA2	5.366103645914447
ITGA2B	4.347796185521307
ITGA3	4.848047098087727
ITGA4	4.948739830739345
ITGA5	3.6102536272339005
ITGA6	5.562317517167421
ITGA7	5.1092284291758086
ITGA8	5.5505653343123775
ITGA9	5.1911240953263995
ITGAD	5.709260790209096
ITGAE	5.50103064746068
ITGAL	5.439278943869203
ITGAM	5.260253160968013
ITGAV	5.224048584654835
ITGAX	4.726936803719504
ITGB1	4.753573750350561
ITGB1BP1	3.439404947312037
ITGB1BP2	3.551268272119977
ITGB2	5.026258615314884
ITGB3	5.68827288665375
ITGB3BP	3.1684021069515795
ITGB4	4.4908199761160175
ITGB5	4.835606693125335
ITGB6	5.46061016357156
ITGB7	4.401574281509843
ITGB8	5.503331543625208
ITGBL1	3.8671485669980554
ITIH1	5.524875282409552
ITIH2	5.558870544441713
ITIH3	3.2957143849281745
ITIH4	3.5973206978321515
ITIH5	5.779240971114216
ITIH6	4.45855489235065
ITK	5.5306045889519435
ITLN1	1.4044047821456591
ITLN2	3.4723667493305683
ITM2A	4.739611017877075
ITM2B	3.3342881990714153
ITM2C	3.3140755256616248
ITPA	2.838711522639195
ITPK1	3.3539909724927877
ITPKA	1.2978924175765145
ITPKB	4.755076045053401
ITPKC	3.034301789216921
ITPR1	6.614231148118931
ITPR2	7.207136887871418
ITPR3	5.920180878254977
ITPRIP	2.820592002007401
ITPRIPL1	3.8733819262616342
ITPRIPL2	1.4431630374038429
ITSN1	6.10478742051712
ITSN2	6.150748236760427
IVD	1.4274066085759818
IVL	1.9955414634543662
IVNS1ABP	5.3209684528885965
IWS1	4.075750206052626
IYD	4.777476114911213
IZUMO1	4.576248523635803
IZUMO2	-0.3687941292207172
IZUMO4	-0.2718222124716243
JADE1	5.408401114356911
JADE2	2.9851725992122256
JADE3	4.781654615099519
JAG1	5.708294222943125
JAG2	3.2224624476320933
JAGN1	0.8842704100320752
JAK1	5.591921042936468
JAK2	5.674792007126102
JAK3	4.298728231650447
JAKMIP1	5.372203581691312
JAKMIP2	5.241727876548831
JAKMIP3	5.135592879069775
JAM2	0.48224316769905856
JAM3	4.912459100424702
JARID2	4.5112392437235185
JAZF1	2.3771812620407644
JDP2	-0.6033379122410211
JKAMP	4.035069957505493
JMJD1C	5.844230010179536
JMJD4	3.583358042060432
JMJD6	3.1191333532662116
JMJD7	2.3024901135185343
JMJD7-PLA2G4B	1.6236631402043005
JMJD8	1.8173933278719525
JMY	5.312149669198871
JOSD1	1.5441298148676166
JOSD2	2.336713853339311
JPH1	4.926995853041045
JPH2	2.9012998923390714
JPH3	3.968673738874839
JPH4	2.888230655764578
JRKL	5.352605489617085
JSRP1	2.1680855286615146
JTB	3.2869583091749517
JUN	3.247678008867253
JUNB	1.4279162824362859
JUND	2.2576381410813755
JUP	4.955030447273213
KAL1	5.133846903754133
KALRN	6.157928467198893
KANK1	4.929950921428942
KANK2	3.556568572064902
KANK3	3.776580476603586
KANK4	4.899854374712259
KANSL1	6.781709785307254
KANSL1L	5.643271948407945
KANSL2	4.610487250287178
KANSL3	5.130813648584384
KARS	3.1192457321790683
KAT2A	2.799346141763608
KAT2B	5.63569937206872
KAT5	4.182374445350978
KAT6A	5.850613627160248
KAT6B	5.614058396351195
KAT7	5.144758044956023
KAT8	3.0123614219207564
KATNA1	2.2670248609534305
KATNAL1	4.545698588375318
KATNAL2	5.267637076553123
KATNB1	2.238991707241712
KATNBL1	4.916536607325873
KAZALD1	1.4734796557943215
KAZN	5.015825493689362
KBTBD12	5.260852600918152
KBTBD13	2.1619089081272045
KBTBD2	4.803957263309213
KBTBD3	5.449155974085507
KBTBD4	4.740519512018854
KBTBD6	5.249783395732319
KBTBD7	4.939956209780046
KBTBD8	5.0499971877312
KCMF1	3.9128003819163903
KCNA1	5.554429233936648
KCNA10	5.496224464131693
KCNA2	5.288255881650477
KCNA3	5.159657764961708
KCNA4	5.930807161555382
KCNA5	3.5349293705773297
KCNA6	5.285660766833237
KCNA7	-0.23542388242370965
KCNAB1	3.875380040076926
KCNAB2	2.9695301951444217
KCNAB3	4.1618375245924275
KCNB1	5.504278610029904
KCNB2	5.619422373362105
KCNC1	4.139081979117337
KCNC2	5.409505451049261
KCNC3	4.056784489334812
KCNC4	2.07950102859994
KCND1	4.302481878932834
KCND2	4.651580499608284
KCND3	4.673003912546517
KCNE1	4.171370289246554
KCNE1L	3.238315064825019
KCNE2	3.3281848168433807
KCNE3	-0.27645038170683744
KCNE4	1.9498238743309233
KCNF1	4.876437183382236
KCNG1	2.429404519572228
KCNG2	3.7476629548794316
KCNG3	3.622926481015688
KCNG4	4.437969465347477
KCNH1	6.01360076514884
KCNH2	3.4898122962590215
KCNH3	5.319651335049195
KCNH4	4.412597420445265
KCNH5	5.296389291496411
KCNH6	5.493774629539962
KCNH7	5.317399173775145
KCNH8	5.577848060842044
KCNIP1	4.504322264576952
KCNIP2	4.455208363605126
KCNIP3	2.8337611763344985
KCNIP4	1.998162206352463
KCNJ1	3.8413264008787107
KCNJ10	3.4800123690897595
KCNJ11	3.533423807100425
KCNJ12	4.346530852955679
KCNJ13	5.136933730337138
KCNJ14	1.9424267354748082
KCNJ15	5.162421765988145
KCNJ16	5.340704265584446
KCNJ2	1.5239023166439745
KCNJ3	5.275700039206288
KCNJ4	3.0693804414652215
KCNJ5	3.1410546534852144
KCNJ6	4.510111121819975
KCNJ8	5.243556306854389
KCNJ9	3.521145439475689
KCNK1	2.45865732700486
KCNK10	3.425823277593068
KCNK12	1.1989675703776417
KCNK13	4.025122869755727
KCNK15	0.04070306835247969
KCNK16	3.2264072624896873
KCNK17	2.3094577355878516
KCNK18	5.376894303769602
KCNK2	5.3097655521276454
KCNK3	3.7199057027104545
KCNK4	3.817135727521115
KCNK5	5.225883284946605
KCNK6	3.112768063613145
KCNK7	4.607207281550098
KCNK9	3.940280500055173
KCNMA1	5.6977590333676424
KCNMB1	1.6204527297015099
KCNMB2	2.1108436155618295
KCNMB3	4.594730692369212
KCNMB4	4.723567921742145
KCNN1	4.220820111252424
KCNN2	3.748780168104987
KCNN3	5.094456247974538
KCNN4	2.0056583782274964
KCNQ1	4.0829220596485944
KCNQ2	4.5351721009306845
KCNQ3	4.837571830666047
KCNQ4	4.400623482152135
KCNQ5	4.542262877931114
KCNRG	4.848906292278135
KCNS1	2.2094518436324933
KCNS2	5.368556772660087
KCNS3	2.963305241022786
KCNT1	4.795914361815737
KCNT2	5.139855884474208
KCNU1	5.776975322424072
KCNV1	3.2960192382188835
KCNV2	5.007506238625216
KCP	1.544863489685934
KCTD1	2.5935403282884186
KCTD10	2.584620993074487
KCTD11	2.087188207123118
KCTD12	2.2685272479444585
KCTD13	2.3033256136510283
KCTD14	3.771311280054109
KCTD15	3.1196862560970122
KCTD16	4.158348065845982
KCTD17	0.6946827909054777
KCTD18	5.010163811675055
KCTD19	5.0337241248535465
KCTD2	0.16375142910692952
KCTD20	5.034987287121404
KCTD21	4.261253658699027
KCTD3	5.513907928259077
KCTD4	3.969690412240808
KCTD5	1.0262473662313685
KCTD6	4.483361903173114
KCTD7	4.056610607543901
KCTD8	4.159684682951318
KCTD9	4.405759289100184
KDELC1	5.47700086080393
KDELC2	4.704572080452842
KDELR1	3.466344508500662
KDELR2	0.024494031591172805
KDELR3	1.4318606638697082
KDM1A	4.033038217182772
KDM1B	4.2371847053712655
KDM2A	4.092766656326826
KDM2B	4.7569489701145455
KDM3A	5.415585625390347
KDM3B	5.871271366778773
KDM4A	4.86091263649543
KDM4B	4.3103860361018125
KDM4C	5.058267013936864
KDM4D	4.729939380732861
KDM4E	2.125500812494716
KDM5A	5.593789543725602
KDM5B	5.435416416732353
KDM5C	3.592384394376157
KDM5D	4.843693852872937
KDM6A	4.918648900671161
KDM6B	4.180546844432865
KDM7A	3.9815847384780403
KDM8	4.894922183310571
KDR	5.6866692732819075
KDSR	3.0478061623548225
KEAP1	3.362718700034851
KEL	5.510817974236275
KERA	4.812246858261311
KHDC1	1.820270244524871
KHDC1L	5.1077824107024945
KHDC3L	0.9100557976671162
KHDRBS1	1.499938952678872
KHDRBS2	5.587597004166555
KHDRBS3	2.5279282997387074
KHK	3.1904857634100057
KHNYN	2.5632196578913207
KHSRP	2.4888332058031435
KIAA0020	4.930568395612744
KIAA0087	0.763914287949143
KIAA0100	5.018321801646234
KIAA0101	1.5229983282967876
KIAA0125	3.685139708571641
KIAA0141	4.065968774766575
KIAA0195	5.012894940424206
KIAA0196	4.850318981748567
KIAA0226	5.242395772833312
KIAA0226L	5.467534759956319
KIAA0232	5.528139695490081
KIAA0247	0.8179627594004841
KIAA0319	5.532425658654183
KIAA0319L	5.638066579107657
KIAA0355	3.6408375048436468
KIAA0368	5.94287766472716
KIAA0391	3.991676988659723
KIAA0408	5.462298703010394
KIAA0430	4.861304736176789
KIAA0513	2.785069968070777
KIAA0556	6.149969404092845
KIAA0586	5.860433357358527
KIAA0753	5.372149744259148
KIAA0754	5.301920646341328
KIAA0825	6.3177776599012265
KIAA0895	5.173437801099795
KIAA0895L	1.577973765150519
KIAA0907	3.1208570244807086
KIAA0922	6.151748916161691
KIAA0930	1.8499332188271094
KIAA0947	5.990482230631917
KIAA1009	5.630779550412425
KIAA1024	5.742925598472901
KIAA1033	5.6357275052162485
KIAA1045	4.655820015169479
KIAA1107	5.242069035069169
KIAA1109	6.625946108695586
KIAA1143	3.99831086258651
KIAA1147	2.948137681888228
KIAA1161	2.479616750966401
KIAA1191	3.2164176640507685
KIAA1199	5.077998725319788
KIAA1210	5.553027375732931
KIAA1211	4.9028746584707426
KIAA1211L	4.9881527643486745
KIAA1217	6.124469511569473
KIAA1239	5.802117825908373
KIAA1244	5.153389355522471
KIAA1257	3.9528581659525845
KIAA1279	3.1417283914301732
KIAA1324	5.039887065575754
KIAA1324L	5.672862965398041
KIAA1328	5.116553902454846
KIAA1377	5.585511038647288
KIAA1407	4.822003459542347
KIAA1429	5.806735654587346
KIAA1430	4.91614354126583
KIAA1432	5.195382776308462
KIAA1456	4.556713503635557
KIAA1462	5.701661534871464
KIAA1467	5.088221352360464
KIAA1468	5.060950936647634
KIAA1522	3.802616061254736
KIAA1524	5.551127296775323
KIAA1549	5.54444679018635
KIAA1549L	5.672866558645325
KIAA1551	5.880208758361269
KIAA1586	5.59150169180643
KIAA1598	5.374258842896544
KIAA1614	5.045440808407175
KIAA1644	4.351385394149032
KIAA1671	3.9116176837300425
KIAA1683	5.13640647254886
KIAA1715	5.014619039841746
KIAA1731	5.586003524783084
KIAA1755	4.480615000969783
KIAA1841	5.229839663604325
KIAA1919	5.3951258189267906
KIAA1958	4.2980626626272365
KIAA2013	3.0544464016979416
KIAA2018	6.242879180948831
KIAA2022	5.229257893050172
KIAA2026	6.1407391394763335
KIDINS220	5.639359367764849
KIF11	5.426140137539508
KIF12	4.001546857540117
KIF13A	5.286116594312056
KIF13B	6.106893051459082
KIF14	5.2938324501272
KIF15	5.145636935316508
KIF16B	5.933909544194012
KIF17	4.708968107542143
KIF18A	5.60426714324927
KIF18B	4.520443428563053
KIF19	2.6963248800835733
KIF1A	4.314646534922677
KIF1B	5.632433181485057
KIF1C	4.615691238803026
KIF20A	4.05710622824878
KIF20B	5.99542738441927
KIF21A	6.293989209892324
KIF21B	4.436042086359851
KIF22	1.5372332001391809
KIF23	3.847893433368917
KIF24	3.821066629618648
KIF25	4.228554008623942
KIF26A	3.8540242299706104
KIF26B	5.421054779375723
KIF27	5.402913358467444
KIF2A	5.249512149102085
KIF2B	5.47792426366515
KIF2C	5.21128114180708
KIF3A	5.665470094976586
KIF3B	4.433215501957869
KIF3C	4.190580770580365
KIF4A	4.75696382654042
KIF4B	5.908005103625117
KIF5A	5.339003473606006
KIF5B	5.4968592677862445
KIF5C	5.657086801111695
KIF6	5.48536485895513
KIF7	4.341226380082546
KIF9	5.336399647967189
KIFAP3	5.056599264838821
KIFC1	3.515047363581141
KIFC2	1.0982264300735114
KIFC3	4.61724681596222
KIN	4.245769293262214
KIR2DL1	4.00124603527752
KIR2DL3	0.9143914554409288
KIR2DL4	2.3740420683647563
KIR2DS4	3.4524431331690124
KIR3DL1	2.547842318664727
KIR3DL2	1.192765133162476
KIR3DX1	0.8187431338917526
KIRREL	3.440792771003631
KIRREL2	5.142342278592421
KIRREL3	3.705768823977228
KISS1R	0.5304501017918065
KIT	5.618874491451962
KITLG	3.086236097946615
KL	5.348687979565109
KLB	4.698269035506122
KLC1	3.553657097984701
KLC2	4.613085537272807
KLC3	4.2485522055836515
KLC4	3.3525839558221033
KLF1	1.7680886802347806
KLF10	3.7719709554767595
KLF11	4.474181483486706
KLF12	4.317640303361802
KLF13	3.0955222496412755
KLF14	4.341530116223115
KLF15	2.4954477036176255
KLF17	5.223649225479426
KLF2	2.6882419998921856
KLF3	4.089616952168082
KLF4	3.723454273443208
KLF5	-0.7057305108850918
KLF6	2.4903991580556144
KLF7	3.611729566426406
KLF8	3.4256611949279754
KLF9	4.05130516345784
KLHDC1	1.3379107278128122
KLHDC10	0.3821481051910266
KLHDC2	1.5419750992938293
KLHDC3	3.265939505378762
KLHDC4	4.370298921348206
KLHDC7A	4.545988053417835
KLHDC7B	2.0666774694821046
KLHDC8A	2.5226592847305316
KLHDC8B	3.306839864357829
KLHDC9	3.6703912216582646
KLHL1	5.0668119586587625
KLHL10	5.474695255109868
KLHL11	3.9927005861185223
KLHL12	4.15491667660334
KLHL13	4.193596559946308
KLHL14	4.801316868319501
KLHL15	3.160910535645746
KLHL17	2.972753037516235
KLHL18	3.97836626679825
KLHL2	4.801756898225284
KLHL20	4.81808017789122
KLHL21	1.488157921383217
KLHL22	1.8750980921246794
KLHL23	5.5086942299089365
KLHL24	5.415179384613249
KLHL25	3.7978231445864856
KLHL26	4.292766636502529
KLHL28	4.9396901789314835
KLHL29	3.8584071780665243
KLHL3	5.419139237390052
KLHL30	3.2563275626677717
KLHL31	4.990837490627129
KLHL32	5.301746103320004
KLHL33	3.144228453607838
KLHL34	2.2674234098002573
KLHL35	1.9227177369571067
KLHL36	4.049731292754729
KLHL38	3.5914745707502385
KLHL4	5.134471221964064
KLHL40	5.158308086797171
KLHL41	4.562896248706731
KLHL42	3.750770737125998
KLHL5	5.514089445676595
KLHL6	5.458472637129881
KLHL7	4.756006371665419
KLHL8	5.135157794998529
KLHL9	5.652064226939471
KLK1	3.466758365103047
KLK10	1.3764801226512513
KLK11	2.639156032245758
KLK12	4.522187473289156
KLK13	3.6259089371067397
KLK14	2.184905257162162
KLK15	1.64423016117328
KLK3	2.975683741673641
KLK4	4.921995120008972
KLK5	3.449755435700986
KLK6	3.2487900987116682
KLK7	3.0869682888848944
KLK8	3.490104673085042
KLK9	2.150367752381929
KLKB1	5.534423119185331
KLLN	0.906424066572329
KLRB1	4.990973997189253
KLRC1	3.2367604015474623
KLRC2	3.1338099840206217
KLRC3	4.853380514775705
KLRC4	2.706226640552423
KLRD1	3.2819868818424474
KLRF1	4.990451678436318
KLRG1	0.7244010403647555
KLRG2	2.3024901135185343
KLRK1	2.8713630366289498
KMO	5.455810446792655
KMT2A	5.5206410570551805
KMT2B	5.91400359968113
KMT2C	5.99148505517386
KMT2D	6.9308197522899375
KMT2E	6.212595629598972
KNCN	1.5076469873712832
KNDC1	3.8792763752073207
KNG1	4.779165698332002
KNOP1	3.4420066288679005
KNSTRN	4.776065017906024
KNTC1	6.348370161093723
KPNA1	4.485623710015933
KPNA2	4.20246161984148
KPNA3	4.927228706883925
KPNA4	5.251398157739282
KPNA5	4.108567925095851
KPNA6	3.8136913632017637
KPNA7	4.792461199790338
KPNB1	3.768152607833105
KPRP	5.635465867236773
KPTN	2.4397148619856113
KRAS	-1.2514660941314968
KRBA1	4.475121001238162
KRBA2	5.15846902748103
KRBOX4	2.009923616170322
KRCC1	3.1640812784485277
KREMEN1	3.8380212783527963
KREMEN2	2.6625001575700113
KRI1	3.2526407062339495
KRIT1	4.254283989346077
KRR1	4.065751839278516
KRT1	5.425641934714946
KRT10	3.8625994657599505
KRT12	4.252806441325617
KRT13	2.3969706288034374
KRT14	4.412715164648416
KRT15	4.390242067878813
KRT16	3.9764002745604095
KRT17	2.023737749536565
KRT17P2	0.906424066572329
KRT18	3.4227139077244115
KRT19	2.8337611763344985
KRT2	5.184189875612432
KRT20	4.518019249165357
KRT222	5.22101432342809
KRT23	3.267991795237389
KRT24	4.456486394362957
KRT25	4.789278007871335
KRT26	3.9500179364709838
KRT27	5.163022825724989
KRT28	3.4935850311974113
KRT3	5.08347252468899
KRT31	4.342648323393824
KRT32	4.786611542794125
KRT33A	5.060599553748497
KRT33B	5.312482012265851
KRT34	4.0084069295208575
KRT35	4.583360555421559
KRT36	3.902378592880429
KRT37	5.20842556261821
KRT38	2.4312695442648
KRT39	4.994711139316717
KRT4	4.045048765625921
KRT40	5.314311765125328
KRT5	5.276189417822643
KRT6A	4.999211345223908
KRT6B	3.6097534837571588
KRT6C	5.002577737179632
KRT7	3.2509907664684077
KRT71	5.0093424463809235
KRT72	3.9069733235895394
KRT73	3.4195919368350562
KRT74	4.248595261349923
KRT75	4.410167055670037
KRT76	3.112491466003722
KRT77	3.272788737184
KRT78	4.215493658743852
KRT79	5.2805321325851855
KRT8	2.0299955409283195
KRT80	1.2562836614015174
KRT81	2.385693908385597
KRT82	4.347285511028202
KRT83	2.1642130550760292
KRT84	5.238496013267231
KRT85	4.446845564884465
KRT86	3.6839583106447154
KRT9	5.431956771365978
KRTAP1-1	1.1531895661719724
KRTAP1-3	0.024494031591172805
KRTAP1-5	2.16262990073408
KRTAP10-1	3.8877725183554066
KRTAP10-10	2.5842335225907207
KRTAP10-11	3.0361331215767873
KRTAP10-12	-0.0363244390601202
KRTAP10-2	1.1304917250887208
KRTAP10-3	-0.26891442312951186
KRTAP10-4	3.141453754054476
KRTAP10-5	0.44774000438998446
KRTAP10-6	3.7921653526996097
KRTAP10-7	3.627539751900372
KRTAP10-8	2.381464761177679
KRTAP10-9	1.3141848169787855
KRTAP11-1	0.6553685494857048
KRTAP12-1	0.11300582974886474
KRTAP12-2	0.670390127330707
KRTAP12-3	3.0239366082407413
KRTAP12-4	1.636963647397713
KRTAP13-1	3.226693698688744
KRTAP13-2	0.5316203225188691
KRTAP13-3	3.372345449978045
KRTAP13-4	3.2474079334614734
KRTAP15-1	2.4784708769932733
KRTAP17-1	1.9555961787149878
KRTAP19-1	2.762578057402133
KRTAP19-2	3.206034921284213
KRTAP19-3	1.9519014858687374
KRTAP19-4	-0.2652450212066468
KRTAP19-5	3.676595146230161
KRTAP19-6	0.6653043519240732
KRTAP19-7	1.2326689951852396
KRTAP19-8	2.4498148986891044
KRTAP20-1	3.821462816101571
KRTAP20-2	0.7507453010373142
KRTAP20-4	1.162957115939578
KRTAP21-2	-0.28046782043804247
KRTAP22-1	-0.3711807145895356
KRTAP23-1	3.0258141507064154
KRTAP24-1	2.6201635064607545
KRTAP25-1	3.720234631258711
KRTAP26-1	3.238612630860076
KRTAP27-1	4.518436765670488
KRTAP3-1	3.339561198969601
KRTAP3-2	-0.3972259408493216
KRTAP4-1	3.6690233200344364
KRTAP4-12	1.358551314033569
KRTAP4-2	0.4181500771949108
KRTAP4-3	3.247423090979974
KRTAP4-4	0.27389026063829125
KRTAP4-5	2.1151710906422743
KRTAP4-6	4.44080984075623
KRTAP4-7	3.4391683046635966
KRTAP4-8	-0.5546602792569622
KRTAP4-9	1.1940552696895352
KRTAP5-1	3.736962483970754
KRTAP5-10	3.6903385416486354
KRTAP5-11	2.3024901135185343
KRTAP5-2	3.227290870844965
KRTAP5-3	3.343281721385112
KRTAP5-4	3.2869583091749517
KRTAP5-6	3.3353589791921663
KRTAP5-7	1.104593672859683
KRTAP5-8	1.5025098482963013
KRTAP5-9	1.6926698816118857
KRTAP6-1	-0.3969047787015354
KRTAP6-2	4.402681859124337
KRTAP6-3	0.7124625357161847
KRTAP8-1	3.20677426882135
KRTAP9-2	2.325894976883402
KRTAP9-3	0.6263161264509576
